@relation 'features_mfcc_hamming_avg4s-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.Discretize-unset-class-temporarily-B2-M-1.0-Rlast'

@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 0 {'\'(-inf-0.5]\'','\'(0.5-inf)\''}

@data
-7.466,-3.0673,-8.8244,-14.643,-6.7455,-7.3084,-5.7643,-5.5385,-2.5752,-2.9062,-4.1277,-1.8802,'\'(-inf-0.5]\''
-8.0906,-4.8907,-8.0481,-10.3,-8.4049,-8.8286,-7.8556,-7.8157,-4.2608,-0.32525,-1.2566,1.3742,'\'(-inf-0.5]\''
-7.4534,-5.0528,-8.3947,-13.239,-4.7022,-6.1284,-1.8944,-3.3216,-6.0143,-2.8966,-3.992,-2.9994,'\'(-inf-0.5]\''
-7.3522,-4.3215,-6.9839,-12.137,-8.1922,-10.813,-5.6751,-5.6621,-5.9888,-3.7041,-3.7128,-1.4628,'\'(-inf-0.5]\''
-7.2881,-7.8492,-8.3931,-11.965,-6.7711,-7.5891,-3.4459,-6.0641,-6.3764,-3.465,-5.3065,-2.0496,'\'(-inf-0.5]\''
-8.0611,-4.9347,-10.106,-9.0019,-5.7246,-9.3369,-4.3798,-5.4856,-5.2626,-2.0349,-0.28269,-0.32657,'\'(-inf-0.5]\''
-5.2802,-7.1004,-10.875,-13.125,-6.3432,-7.2737,-5.1509,-4.4693,-6.8327,-3.5507,-4.7874,-3.5179,'\'(-inf-0.5]\''
-6.3117,-3.9884,-9.1423,-15.634,-6.853,-5.9415,-5.3141,-6.3152,-6.1834,-4.2635,-7.3121,-3.5304,'\'(-inf-0.5]\''
-8.8982,-4.2465,-7.96,-13.749,-5.4513,-6.3739,-6.029,-3.9928,-2.701,-2.5303,-4.0447,-2.1646,'\'(-inf-0.5]\''
-7.9112,-6.6531,-7.0147,-14.699,-8.312,-9.7988,-4.2179,-7.0547,-1.0158,-0.95123,-3.0515,0.58739,'\'(-inf-0.5]\''
-12.461,-5.1313,-6.648,-17.089,-9.5336,-5.4581,-0.71835,-8.2383,0.39174,-2.9037,-2.3645,0.056534,'\'(-inf-0.5]\''
-10.541,-5.0073,-8.5346,-13.89,-8.5353,-13.224,-0.95734,-11.158,0.61706,-2.2918,-3.2975,-0.26199,'\'(-inf-0.5]\''
-9.8057,-11.76,-9.7873,-7.729,-3.778,-8.6105,-0.93086,-4.9669,-0.95695,-2.4852,-0.18152,0.30207,'\'(-inf-0.5]\''
-10.349,-7.5468,-8.7204,-11.472,-4.8237,-8.1297,-3.325,-5.4978,1.3251,-1.8693,-1.0885,-1.0904,'\'(-inf-0.5]\''
-9.1326,-6.0948,-7.7863,-12.374,-10.383,-10.984,-2.7007,-5.5892,0.45528,-2.0806,-2.1458,0.95121,'\'(-inf-0.5]\''
-6.8342,-7.2996,-9.9648,-8.7505,-12.105,-7.8334,-2.6019,-8.0552,2.3211,-2.7433,-0.6122,-1.0572,'\'(-inf-0.5]\''
-9.4814,-8.3578,-8.0472,-12.674,-8.3859,-13.531,0.37619,-11.264,-1.3928,-1.0599,-2.9339,2.5102,'\'(-inf-0.5]\''
-10.105,-9.0323,-7.1551,-12.753,-7.7461,-5.5977,-1.0775,-8.4774,-1.5951,-2.5075,-0.92402,0.42948,'\'(-inf-0.5]\''
-10.994,-9.1368,-6.1114,-14.878,-7.5239,-9.1644,-0.4442,-11.246,-0.014992,-2.9913,-2.3788,-0.002982,'\'(-inf-0.5]\''
-10.011,-10.613,-5.583,-15.162,-9.4976,-6.6755,0.34328,-4.7293,-0.17255,-1.7832,-1.9144,0.45444,'\'(-inf-0.5]\''
-11.044,-11.383,-5.0803,-10.25,-7.3589,-7.1732,-3.3289,-3.9033,-1.5601,-1.6897,-3.3924,-2.304,'\'(-inf-0.5]\''
-11.708,-9.8532,-8.8463,-8.4919,-2.5069,-6.6209,-3.5671,-4.0302,-0.31607,-2.2383,-0.90375,-0.69882,'\'(-inf-0.5]\''
-11.576,-6.8255,-6.021,-5.2865,-1.1816,-6.6288,0.16883,-4.3569,-5.7409,-4.1744,-2.3818,-0.1315,'\'(-inf-0.5]\''
-11.762,-6.4069,-5.5233,-8.1722,-2.8362,-5.1582,2.3735,-4.3133,-6.6471,-3.2922,-2.5116,-0.49969,'\'(-inf-0.5]\''
-12.593,-4.9769,-4.2899,-8.3946,-3.6023,-4.5551,-0.54825,-4.4398,-3.064,-1.4657,-4.41,0.01651,'\'(-inf-0.5]\''
-10.547,-6.282,-3.696,-11.264,-5.8246,-6.2218,-3.0649,-2.6421,-2.9136,-2.741,-3.7523,-2.1339,'\'(-inf-0.5]\''
-13.227,-5.0392,-4.7273,-8.3664,-2.2589,-4.4166,-0.83332,-5.1281,-6.4282,-2.8556,-1.9822,-0.26805,'\'(-inf-0.5]\''
-11.68,-5.2612,-4.7881,-8.8019,-4.262,-5.0444,-1.1576,-3.6292,-5.2194,-3.4036,-2.977,-1.4294,'\'(-inf-0.5]\''
-12.032,-7.8613,-4.6048,-6.752,-1.8397,-3.3129,0.64242,-6.0094,-4.6946,-3.5634,-3.7426,-0.50886,'\'(-inf-0.5]\''
-11.661,-4.4253,-4.2335,-10.92,-4.7042,-6.7125,-2.7485,-2.4063,-2.8005,-2.8714,-3.1866,-3.2195,'\'(-inf-0.5]\''
-12.065,-5.4513,-4.9703,-8.6034,-2.1583,-7.1653,-1.6583,-5.0046,-4.6448,-2.3449,-2.6373,-1.3477,'\'(-inf-0.5]\''
-9.4243,-4.3472,-5.2054,-12.332,-4.665,-8.516,-3.2088,-4.5997,-5.195,-3.9662,-3.1031,-0.37113,'\'(-inf-0.5]\''
-14.041,-3.8975,-4.7615,-7.4337,-1.729,-4.0471,1.9414,-5.4129,-5.6098,-2.3242,-2.5036,0.67762,'\'(-inf-0.5]\''
-12.951,-4.5395,-5.5877,-5.8851,-1.5512,-6.1784,0.035081,-3.9792,-7.1581,-2.6246,-0.063047,0.51151,'\'(-inf-0.5]\''
-12.77,-0.71934,-5.8689,-1.8975,-2.1807,-4.5866,4.2649,-2.16,2.2977,1.1453,2.9386,0.95814,'\'(0.5-inf)\''
-10.095,0.06575,-10.063,-10.234,-6.8831,-12.454,-2.7938,-10.598,-0.56711,-8.7783,-0.85476,1.2875,'\'(0.5-inf)\''
-11.522,-2.1047,-8.2983,-9.8919,-6.4644,-6.755,-0.75573,-2.5385,-1.0696,-3.9427,-1.0992,0.52261,'\'(0.5-inf)\''
-16.093,-5.1488,-4.3538,-8.5702,-2.7364,-3.518,0.88406,-3.8077,-1.7406,-3.0985,-2.3121,-2.3289,'\'(0.5-inf)\''
-12.115,-9.2863,-6.979,-9.4614,-0.36318,-6.5652,1.7357,-0.26403,-5.2884,-1.4204,-3.1618,0.051955,'\'(0.5-inf)\''
-13.246,-7.4997,-1.9404,-2.1656,-4.4687,-0.34549,0.66907,-0.81081,0.18403,0.56254,-1.0424,0.48778,'\'(0.5-inf)\''
-7.0533,-7.9082,-8.8959,-14.36,-7.9803,-5.2274,-3.0864,-3.9516,-3.2376,-6.2492,-4.0631,-4.6806,'\'(0.5-inf)\''
-9.9009,-8.5186,-7.0607,-11.961,-9.0519,-3.3539,-1.6657,-3.8084,-1.3086,-4.1922,-3.4419,-3.6132,'\'(0.5-inf)\''
-6.1629,-10.851,-10.255,-12.183,-8.3315,-5.6547,-4.7164,0.74234,-7.1527,-0.57866,-2.8042,-3.4411,'\'(0.5-inf)\''
-7.4518,-6.9383,-8.0669,-11.32,-9.9987,-9.2285,-6.3903,2.5987,-9.7975,0.65963,-0.72467,-5.2201,'\'(0.5-inf)\''
-10.66,-6.8823,-6.9896,-5.6968,-5.5127,-5.99,1.3828,-2.8894,-3.8315,-0.81569,-0.46026,-0.63759,'\'(0.5-inf)\''
-12.194,-6.9013,-7.3027,-11.369,-5.9387,-8.0571,-0.010637,-9.9827,-2.4135,-3.3334,-3.0768,-0.40536,'\'(0.5-inf)\''
-12.701,-3.493,-6.2659,-11.547,-6.0635,-6.6728,-2.1954,-6.5822,0.17911,-1.8714,-2.8344,-1.3091,'\'(0.5-inf)\''
-13.264,-10.044,-8.4251,-10.423,-5.1772,-8.115,-1.9965,-3.7454,-2.9465,-2.4437,-1.3542,-2.2636,'\'(0.5-inf)\''
-11.109,-9.7776,-8.9288,-14.875,-6.6639,-8.7539,-4.0726,-2.1343,-4.5141,-2.5471,-0.24864,-2.2647,'\'(0.5-inf)\''
-13.844,-3.9357,-3.859,-4.4277,0.42697,-4.2297,2.6337,-1.0809,0.9224,1.6645,0.46266,3.1073,'\'(0.5-inf)\''
-10.869,-4.0075,-5.8316,-10.464,-0.16943,-8.3946,-1.4946,-6.1128,-5.0443,-2.5101,-2.4941,-2.4047,'\'(0.5-inf)\''
-10.912,-1.0046,-4.6727,-12.187,-2.3187,-6.9417,-4.5904,-2.9575,-2.6316,-3.11,-2.5599,-2.3934,'\'(0.5-inf)\''
-12.474,-7.5741,-7.7299,-7.3544,-1.2438,-8.2545,-1.9161,-3.6295,-2.4223,-1.2104,-1.7993,-0.1125,'\'(0.5-inf)\''
-11.12,-7.1969,-8.9528,-9.1156,-2.2019,-7.4923,-3.5785,-3.5769,-4.1205,-2.3131,-1.958,-2.1913,'\'(0.5-inf)\''
-12.086,-3.0592,-5.0298,-8.5507,-4.5777,-4.8925,-1.9144,-2.91,-3.2274,-1.5191,-0.11416,-0.68077,'\'(0.5-inf)\''
-7.4739,-3.3701,-6.6211,-14.123,-14.08,-10.952,-6.3787,-4.1508,-3.2239,-3.9549,0.10141,0.79733,'\'(0.5-inf)\''
-7.8602,-5.5569,-11.554,-10.673,-9.3213,-7.012,-4.3203,-2.9754,0.35182,-1.4711,-1.704,-0.30624,'\'(0.5-inf)\''
-16.407,-1.8399,-8.2696,-9.6383,-2.5988,-8.3948,-0.75331,-5.2789,-1.2713,-0.36836,-1.0625,0.48566,'\'(0.5-inf)\''
-10.45,-5.8187,-13.533,-11.208,-5.3436,-10.285,-0.74443,-3.0638,-1.8109,-2.5526,-2.7546,-0.70081,'\'(0.5-inf)\''
-13.86,-2.9419,-7.4372,-8.0658,-5.1716,-6.9777,0.95087,-2.7726,-2.7534,0.57944,-1.763,-1.2481,'\'(0.5-inf)\''
-13.117,-3.0793,-6.2577,-6.1644,-3.4239,-3.696,2.1031,-1.5857,-1.8023,0.12696,-1.2042,-0.020611,'\'(0.5-inf)\''
-11.522,-3.0339,-8.1926,-10.005,-5.941,-6.4317,-2.123,-8.8842,-4.2634,-4.9104,-3.4648,-1.2361,'\'(0.5-inf)\''
-16.861,-7.6318,-1.759,-8.8347,-5.3562,-6.3262,-5.5396,-5.9915,-1.648,-3.2432,0.27092,-0.62699,'\'(0.5-inf)\''
-11.477,-9.8632,-4.1278,-7.5211,-3.7466,-6.5882,-4.2997,-5.6702,-2.551,-3.6043,-1.7023,-0.57654,'\'(0.5-inf)\''
-11.458,-6.6939,-2.8925,-8.1849,-5.8581,-3.4741,-3.3631,-2.9841,-3.2052,-2.3627,0.005364,-0.85211,'\'(0.5-inf)\''
-9.0714,-9.0606,-4.9743,-4.6656,-5.8916,-5.6823,-8.0164,-9.034,-4.0155,0.51899,-1.7194,-0.31446,'\'(0.5-inf)\''
-5.723,-7.0897,-6.1799,-12.578,-5.6158,-5.8703,-7.3536,-6.4231,-6.5327,-3.9718,-5.3594,-2.1876,'\'(0.5-inf)\''
-13.613,-5.4681,-2.6377,-11.575,-3.3404,-6.7533,-0.64918,-4.8449,-1.3912,-4.5103,-4.2738,-2.6596,'\'(0.5-inf)\''
-14.662,-7.7798,-3.5693,-8.6674,-1.0398,-6.5154,1.378,-5.8043,-3.5473,-2.78,-5.8127,-2.6535,'\'(0.5-inf)\''
-13.617,-3.2202,-3.2608,-7.0995,-1.1807,-5.9367,3.1255,-5.8165,-2.3999,-2.6426,-5.151,-2.0877,'\'(0.5-inf)\''
-10.033,-6.7595,-3.5626,-7.9899,-1.6296,-5.5505,1.9735,-4.6442,-4.0101,-5.8801,-3.9969,-1.6737,'\'(0.5-inf)\''
-11.155,-7.0808,-3.2216,-13.33,-2.7143,-8.5496,0.64138,-5.6899,-0.9446,-6.9997,-6.2115,-4.0558,'\'(0.5-inf)\''
-14.854,-8.0667,-4.4279,-3.6727,-2.5461,-3.0399,1.5062,-3.7654,1.525,-0.33854,-2.0323,1.4918,'\'(0.5-inf)\''
-9.8358,-10.741,-11.29,-10.749,-5.6157,-5.3577,-3.8399,-4.5741,-1.687,-1.6263,0.71179,-1.7544,'\'(0.5-inf)\''
-9.7827,-8.5927,-10.432,-12.297,-3.6884,-5.2514,-3.3678,-3.1473,-0.92182,-2.082,-0.099633,-1.1837,'\'(0.5-inf)\''
-14.993,-4.2079,-6.3586,-6.4043,-6.686,-3.4178,-2.6441,-5.0477,-1.2399,-1.7625,-1.6452,-0.5308,'\'(0.5-inf)\''
-9.9254,-3.0077,-7.2659,-9.7337,-8.461,-9.1766,-5.5081,-7.121,-5.9128,-4.4005,-1.5812,-3.621,'\'(0.5-inf)\''
-14.258,-2.645,-3.433,-6.9202,-6.5831,-5.467,-4.4425,-4.9364,-2.0319,-3.9824,-3.7375,-3.8189,'\'(0.5-inf)\''
-11.303,-7.0232,-7.1677,-9.0411,-7.7161,-5.7097,-2.9598,-5.9096,-2.188,-1.3455,-0.42526,-2.5045,'\'(0.5-inf)\''
-10.36,-7.8447,-8.8324,-8.8184,-6.7996,-6.1569,-4.5687,-6.4716,-3.2161,-2.8417,-1.2027,-1.5165,'\'(0.5-inf)\''
-11.517,-6.6827,-5.0351,-5.5868,-0.075327,-1.3545,-4.9492,-3.0711,-3.368,-5.3487,-4.5701,-2.8917,'\'(0.5-inf)\''
-6.3286,-6.7768,-9.0441,-12.639,-2.859,-5.3225,-9.4132,-5.7704,-7.4317,-4.2926,-7.37,-5.4904,'\'(0.5-inf)\''
-12.296,-3.6442,-6.1513,-4.7012,-4.208,-4.0406,-5.148,-3.9296,-3.6441,-2.6487,-6.5315,-4.0099,'\'(0.5-inf)\''
-13.774,-3.4625,-6.2434,-3.1475,-3.2953,-2.8884,-4.0195,-4.3291,-4.537,-4.1125,-3.1409,-2.9219,'\'(0.5-inf)\''
-11.221,-5.9777,-7.8012,-10.808,-6.4739,-5.2075,-3.6111,-5.6719,-5.9414,-2.8937,-2.517,-1.2254,'\'(0.5-inf)\''
-11.523,-8.0111,-11.727,-8.2854,-5.7734,-4.9874,-4.8751,-6.1219,-3.3951,-8.1348,-0.57832,-5.5734,'\'(0.5-inf)\''
-15.692,-1.818,-11.017,-10.109,-6.9528,-3.6009,-5.6201,-3.7833,0.6839,-3.8492,1.3876,-1.8775,'\'(0.5-inf)\''
-11.424,-0.41328,-12.661,-15.045,-6.4785,-6.2089,-4.9778,-6.326,-4.9689,-9.3377,-2.6461,-3.9856,'\'(0.5-inf)\''
-9.5986,-2.9322,-13.791,-14.436,-8.1717,-4.7579,-4.9355,-7.6493,-3.3609,-8.5384,-0.45892,-0.96823,'\'(0.5-inf)\''
-8.7512,-1.6257,-15.46,-12.785,-7.5359,-5.8912,-9.9959,-6.2132,-6.7422,-9.214,-2.1731,-4.7643,'\'(0.5-inf)\''
-12.868,-3.084,-14.586,-10.204,-8.0771,-4.4816,-4.173,-5.2503,-2.8534,-7.6975,0.011265,-5.7889,'\'(0.5-inf)\''
-11.301,-3.9961,-8.8561,-9.3679,-7.8023,-5.6987,-11.882,-5.5531,-5.5388,-9.3711,-1.3392,-9.3473,'\'(0.5-inf)\''
-17.279,-2.1539,-11.216,-9.2267,-6.186,-1.4895,-9.2482,-2.9411,-2.1571,-4.5478,0.10525,0.77943,'\'(0.5-inf)\''
-13.217,-8.3171,-12.049,-7.0353,-8.697,-2.3128,-10.565,-4.3867,-1.8189,-1.3599,3.4979,1.757,'\'(0.5-inf)\''
-13.221,-4.658,-12.323,-12.956,-6.335,-7.3338,-4.0373,-2.8178,0.75777,-1.7678,-1.4551,-2.9744,'\'(0.5-inf)\''
-9.0459,-5.9644,-15.919,-10.077,-7.9461,-4.6771,-6.1739,-4.7473,-4.1732,-8.1061,-3.4303,-6.5441,'\'(0.5-inf)\''
-14.532,-1.8308,-8.6479,-8.444,-5.1287,-3.371,-3.0157,-2.0981,-1.9023,-2.5182,0.053373,-1.1314,'\'(0.5-inf)\''
-11.241,1.9311,-13.578,-11.976,-7.4329,-7.2317,-1.9998,-3.8136,-1.9209,-7.9274,-5.1222,-4.6029,'\'(0.5-inf)\''
-15.604,-6.8543,-4.4068,-5.2532,-3.3016,-3.4146,-1.2716,-5.2066,-2.2835,-0.96663,-2.7495,-0.23007,'\'(0.5-inf)\''
-11.111,-4.3008,-5.0412,-8.5223,-3.4452,-5.6036,-3.7874,-2.3566,-7.3618,-1.0698,-2.9858,-0.97661,'\'(0.5-inf)\''
-11.131,-1.7002,-4.4876,-5.5706,-5.36,-5.0008,-4.1673,-3.5823,-3.4948,-2.605,-3.2514,-3.0664,'\'(0.5-inf)\''
-9.1976,-4.5703,-3.6943,-11.585,-3.1635,-5.7418,-4.5824,-5.1699,-3.5476,-3.563,-2.3206,-1.434,'\'(0.5-inf)\''
-10.281,-6.8249,-3.6454,-9.9034,-7.7036,-3.7459,-0.33189,-1.5824,-3.2987,-4.0536,-2.6535,-3.5746,'\'(0.5-inf)\''
-13.374,-9.2762,-3.5348,-6.6079,-6.0081,-7.9781,0.70116,-9.1934,-1.3793,-6.066,-3.0596,-5.6958,'\'(0.5-inf)\''
-13.522,-8.9003,-4.4108,-15.035,-9.4761,-9.2897,-0.091577,-9.4727,-0.88708,-1.6386,-0.19137,-4.4466,'\'(0.5-inf)\''
-12.967,-10.526,-5.2416,-9.4639,-5.041,-1.6701,0.52189,-4.4496,1.0288,-0.11428,-2.6091,-0.49743,'\'(0.5-inf)\''
-7.2309,-10.637,-9.325,-14.732,-7.3909,-6.0281,-1.1797,-4.3796,0.23438,1.0378,-3.7973,1.609,'\'(0.5-inf)\''
-6.8944,-11.17,-8.8882,-18.985,-8.0049,-8.6258,-5.1911,-4.1649,-0.79593,0.73238,-4.6948,0.94722,'\'(0.5-inf)\''
-9.1982,-5.3715,-12.481,-6.9539,-5.9017,-6.4652,-6.9898,-3.3538,-3.0445,-2.3773,-2.4408,-2.7549,'\'(0.5-inf)\''
-10.719,-4.7294,-10.144,-10.123,-7.8962,-5.1465,-2.1957,-5.0664,-1.8805,-3.3198,-2.2468,-1.9612,'\'(0.5-inf)\''
-10.422,-7.8839,-6.8786,-6.0982,-10.128,-5.4014,-4.653,-6.2617,-5.3614,-3.5451,-1.6763,-1.1547,'\'(0.5-inf)\''
-7.0044,-3.9166,-3.4908,-11.384,-11.16,-8.2423,-5.5194,-3.7282,-6.7697,-1.1366,-4.5981,-2.5962,'\'(0.5-inf)\''
-10.437,-7.346,-4.893,-7.1618,-8.468,-6.2391,-4.2289,-3.429,-4.2721,-0.94835,-1.8978,-2.3258,'\'(0.5-inf)\''
-6.946,-8.8379,-5.3368,-5.8531,-8.198,-8.7551,-1.0791,-1.7564,-4.4063,-2.3387,-1.075,-0.44571,'\'(0.5-inf)\''
-6.7676,-6.6103,-4.3487,-8.3476,-9.587,-9.0638,0.46895,-2.2658,-4.6198,-3.6526,-2.59,-2.3702,'\'(0.5-inf)\''
-14.077,-3.6641,-4.2228,-5.3787,-4.5159,-3.5045,0.12096,-1.8639,-2.072,-1.8341,0.22931,-0.55795,'\'(0.5-inf)\''
-12.771,-9.7153,-7.0382,-6.2445,-4.1744,-5.2344,-2.9575,-0.12672,0.15476,-3.8372,0.4613,-2.1843,'\'(0.5-inf)\''
-11.283,-7.4566,-3.4594,-10.815,-9.0979,-4.2808,-5.1232,-1.1923,-0.36795,-1.9071,-0.9091,-2.9966,'\'(0.5-inf)\''
-12.892,-5.0579,-7.8717,-5.7045,-6.0621,-2.5232,-3.5592,-1.4793,-1.7715,-3.3715,-1.4765,-1.387,'\'(0.5-inf)\''
-8.8124,-6.1675,-8.1137,-8.8285,-13.24,-10.086,-5.0826,-1.6578,-0.97907,-5.6646,0.72974,-0.57686,'\'(0.5-inf)\''
-15.899,-5.1453,-1.2388,-4.2951,-1.7035,-0.1492,-1.7164,-2.1518,0.74941,0.57162,-0.39414,1.8076,'\'(0.5-inf)\''
-8.855,-10.135,0.23755,-3.6136,-2.7124,-3.2595,-5.0178,-1.1648,-3.7282,-0.27251,-0.24607,-0.18687,'\'(0.5-inf)\''
-8.488,-8.0971,-3.2054,-12.705,-5.358,0.67862,-3.904,-4.916,-2.7931,-0.80329,-5.257,-1.7682,'\'(0.5-inf)\''
-14.265,-6.0164,-7.4162,-9.3779,-6.42,-5.7587,-5.9555,-5.0132,-1.8728,-4.7976,-0.83941,-0.88649,'\'(0.5-inf)\''
-9.0071,-6.1781,-7.9081,-14.296,-7.1214,-5.1719,-6.4722,-8.031,-6.7673,-6.8706,-3.8698,-0.84546,'\'(0.5-inf)\''
-10.968,-4.4265,-4.0798,-8.3815,-4.245,-4.0117,-3.5621,-7.4375,-3.6844,-7.3943,-4.761,-3.8626,'\'(0.5-inf)\''
-11.752,-4.9082,-5.9517,-9.6932,-0.64788,-7.5286,-4.9428,-7.5029,-2.7986,-5.0274,-4.9836,-5.3184,'\'(0.5-inf)\''
-10.097,-4.7739,-5.3317,-8.6077,-2.7664,-9.0802,-5.5561,-4.791,-3.1753,-5.4003,-6.6937,-5.8927,'\'(0.5-inf)\''
-15.553,-2.5465,-5.2343,-4.9504,-2.8878,-3.7137,-3.1876,-1.3343,-2.8455,-2.4298,-2.6088,-1.0226,'\'(0.5-inf)\''
-14.678,-1.2782,-5.9952,-10.315,-0.68112,-5.9125,-3.4783,-3.0447,-3.8217,-0.25367,-3.8852,-2.6915,'\'(0.5-inf)\''
-11.706,-1.7468,-5.7048,-8.0671,-3.7047,-4.9649,-3.0693,-2.5626,-2.5474,0.58895,-2.3808,-1.3033,'\'(0.5-inf)\''
-11.341,-6.9422,-5.6933,-13.483,-5.5641,-6.582,-4.8885,-0.15673,-6.3339,-2.5685,0.77415,-2.324,'\'(0.5-inf)\''
-9.6403,-6.1059,-5.3809,-15.862,-8.5579,-10.045,-7.6998,-2.0993,-3.0074,-3.3689,-0.81247,-3.8379,'\'(0.5-inf)\''
-16.043,-7.6654,-5.125,-7.7088,-0.4704,-5.0364,-2.2979,-1.6324,0.47047,0.34458,-2.6649,-0.18245,'\'(0.5-inf)\''
-10.136,-6.9902,-12.477,-10.699,-8.148,-5.6241,-7.4952,-6.2432,-1.7615,-2.5817,0.000702,1.3456,'\'(0.5-inf)\''
-13.576,-5.0738,-6.6757,-9.405,-4.457,-6.0937,-6.9063,-5.294,-2.5442,-3.7116,-2.0247,-0.95607,'\'(0.5-inf)\''
-12.821,-6.0553,-6.0336,-7.4992,-5.2575,-3.025,-3.7196,-0.96185,-1.4289,-1.6856,-0.61349,-0.91568,'\'(0.5-inf)\''
-9.9036,-7.275,-6.8562,-8.7385,-5.9064,-8.0138,-6.6204,-3.0302,-5.9848,-2.0471,2.1233,-2.221,'\'(0.5-inf)\''
-10.064,-4.9785,-4.4277,-16.371,-8.7825,-10.866,-8.7598,-5.0343,-4.8152,0.77162,-0.041042,-2.0594,'\'(0.5-inf)\''
-11.14,-5.4461,-3.1541,-16.755,-9.007,-8.4392,-7.643,-5.4084,-2.2984,-0.1584,0.75526,-0.88873,'\'(0.5-inf)\''
-11.01,-8.0974,-5.9549,-12.808,-8.1007,-6.0214,-3.8519,-4.4714,-5.7934,-0.11388,0.4938,-3.4126,'\'(0.5-inf)\''
-12.729,-5.185,-6.2542,-9.6168,-4.6878,-6.2868,-5.4676,-3.2648,-1.9463,-0.34601,1.3628,-1.0091,'\'(0.5-inf)\''
-11.657,-5.2194,-5.9431,-10.552,-8.5075,-8.408,-8.0082,-6.1318,-2.2861,0.16537,-0.035505,-0.45602,'\'(0.5-inf)\''
-8.7367,-7.0372,-5.7884,-14.071,-8.788,-11.701,-9.165,-6.8294,-4.4202,-0.61328,-1.0875,-1.6702,'\'(0.5-inf)\''
-11.502,-7.3361,-5.9983,-15.025,-11.406,-7.2075,-4.7439,-6.0551,-1.4272,-0.34444,1.6289,-2.6783,'\'(0.5-inf)\''
-10.435,-6.6349,-4.9228,-10.294,-10.121,-9.1771,-5.6857,-5.1197,-4.7583,-0.13956,1.0232,-1.269,'\'(0.5-inf)\''
-7.7481,-7.9111,-6.5928,-15.554,-10.408,-9.2686,-6.8091,-8.2003,-4.7607,0.34464,-0.31029,-3.176,'\'(0.5-inf)\''
-10.767,-10.126,-5.4848,-12.808,-9.9937,-8.0905,-1.9929,-7.6416,-3.3623,0.76115,-0.59355,-2.8455,'\'(0.5-inf)\''
-15.05,-4.9854,-4.9908,-9.1774,-7.6623,-5.7007,-5.9467,-1.7531,0.30078,-0.56873,-0.10404,-0.28707,'\'(0.5-inf)\''
-10.069,-8.2061,-7.2971,-9.8074,-9.4477,-2.3548,-2.9501,0.02703,-2.8173,0.50011,-1.2493,-2.4483,'\'(0.5-inf)\''
-13.781,-6.2715,-7.9117,-7.9879,-7.2217,-1.5961,-3.0534,-1.8155,-3.1157,0.36243,-0.6288,-3.0764,'\'(0.5-inf)\''
-10.136,-4.0519,-6.3016,-8.9663,-9.4913,-2.9861,-5.7806,1.8986,-5.2723,-2.1151,-0.56732,-3.4656,'\'(0.5-inf)\''
-11.093,-5.1356,-8.3517,-8.0747,-9.7066,-3.1488,-4.5052,2.6982,-4.727,-0.76634,-1.5535,-2.328,'\'(0.5-inf)\''
-11.855,-5.6887,-8.2159,-7.3005,-7.3252,-3.259,-4.155,-0.18041,-2.9529,-0.61074,-0.57936,-2.6604,'\'(0.5-inf)\''
-10.839,-4.6223,-10.578,-5.5867,-7.0326,-3.5868,-3.9767,0.93982,-4.0566,-1.6951,-0.90698,-1.571,'\'(0.5-inf)\''
-13.926,-7.4742,-6.1731,-7.6703,-8.6909,-1.4348,-1.8006,-1.7245,-1.2703,-0.028506,-3.3658,-1.2707,'\'(0.5-inf)\''
-11.384,-4.5295,-6.8834,-9.1085,-10.136,-3.1243,-4.0196,2.2009,-4.9322,-0.79156,-0.10474,-2.3698,'\'(0.5-inf)\''
-11.984,-2.9358,-4.293,-9.5191,-11.028,-3.3952,-4.5249,-0.12956,-2.5807,-2.9091,-1.3361,-3.7818,'\'(0.5-inf)\''
-16.531,-5.244,-5.4779,-5.7994,-6.9103,-1.9206,-3.2078,-2.328,-1.787,-1.8497,-0.11547,-0.27997,'\'(0.5-inf)\''
-11.764,-10.623,-7.3758,-6.7904,-9.1594,-1.2016,-2.6347,-1.1749,-7.5112,0.42159,-1.9549,-0.59932,'\'(0.5-inf)\''
-11.021,-3.06,-7.3399,-12.135,-9.6381,-2.8865,-5.2773,1.8278,-3.2482,-0.35453,-0.84412,-2.1385,'\'(0.5-inf)\''
-13.877,-3.692,-5.634,-5.6726,-6.5892,-5.4319,-3.7984,-3.7984,-3.8872,-4.3307,-3.1676,-2.6508,'\'(0.5-inf)\''
-12.694,-6.6532,-6.98,-10.19,-6.8986,-9.8083,-4.3165,-5.9023,-3.5913,-5.5594,-3.4846,-2.1653,'\'(0.5-inf)\''
-10.824,-4.1177,-7.7257,-17.473,-9.5221,-13.6,-5.9844,-3.0946,-2.9488,-1.8084,-0.98578,-1.7171,'\'(0.5-inf)\''
-12.055,-3.3003,-7.5095,-15.961,-8.947,-13.116,-2.6086,-8.9317,-4.9828,-2.4702,-3.0386,-2.2383,'\'(0.5-inf)\''
